id,year,hhi
6380650,2008,2838.4641
6380650,2009,2683.679
6380650,2010,2683.679
6380650,2011,2683.679
6380650,2012,2824.1699
6380650,2013,2824.1699
6380650,2014,2824.1699
6380650,2015,2720.25
6380650,2016,2720.25
6380650,2017,2720.25
6380650,2018,2720.25
6380650,2019,2720.25
6380650,2020,2720.25
6380650,2021,2751.0391
6380650,2022,2751.0391
6380652,2000,7251.5581
6380652,2001,7251.5581
6380652,2002,7251.5581
6380652,2003,6487.603
6380652,2004,6464.9438
6380652,2005,6464.9438
6380652,2006,6464.9438
6380652,2007,10000
6380652,2008,10000
6380652,2009,10000
6380652,2010,10000
6380652,2011,10000
6380652,2012,10000
6380652,2013,10000
6380652,2014,10000
6380652,2015,10000
6380652,2016,10000
6380652,2017,10000
6380652,2018,10000
6380652,2019,10000
6380652,2020,10000
6380652,2021,10000
6380652,2022,10000
6380652,2023,10000
6380652,2024,10000
6380652,2025,10000
6380652,2026,10000
6380653,2000,3319.6311
6380653,2001,3334.385
6380653,2002,3342.8569
6380653,2003,3299.189
6380653,2004,3661.8411
6380653,2005,3661.8411
6380653,2006,3661.8411
6380653,2007,3661.8411
6380653,2008,3661.8411
6380653,2009,4327.498
6380653,2010,4327.498
6380653,2011,4327.498
6380653,2012,4327.498
6380653,2013,4327.498
6380653,2014,4327.498
6380653,2015,4327.498
6380653,2016,4327.498
6380653,2017,4327.498
6380653,2018,4327.498
6380653,2019,4327.498
6380653,2020,4327.498
6380653,2021,3955.918
6380653,2022,3955.918
6380653,2023,3955.918
6380653,2024,3955.918
6380653,2025,3955.918
6380653,2026,3955.918
6380655,2000,5399.458
6380655,2001,5491.2012
6380655,2002,5399.458
6380655,2003,5411.333
6380655,2004,5411.333
6380655,2005,5423.2422
6380655,2006,5363.417
6380655,2007,5363.417
6380655,2008,5363.417
6380655,2009,5363.417
6380655,2010,5363.417
6380655,2011,5363.417
6380655,2012,5363.417
6380655,2013,5363.417
6380655,2014,5363.417
6380655,2015,5363.417
6380655,2016,5680.981
6380655,2017,5680.981
6380655,2018,8739.9561
6380655,2019,8739.9561
6380655,2020,8739.9561
6380655,2021,8739.9561
6380655,2022,8739.9561
6380655,2023,8739.9561
6380655,2024,8739.9561
6380655,2025,8739.9561
6380655,2026,8739.9561
6380665,2000,7016.3569
6380665,2001,7016.3569
6380665,2002,7016.3569
6380665,2003,6532.207
6380665,2004,6532.207
6380665,2005,6532.207
6380665,2006,6532.207
6380665,2007,6532.207
6380665,2008,6532.207
6380665,2009,6532.207
6380665,2010,6532.207
6380665,2011,6532.207
6380665,2012,6532.207
6380665,2013,6532.207
6380665,2014,6532.207
6380665,2015,6532.207
6380665,2016,6532.207
6380665,2017,6532.207
6380665,2018,6532.207
6380665,2019,5000
6380665,2020,5000
6380665,2021,5102.041
6380665,2022,5102.041
6380665,2023,5102.041
6380665,2024,5102.041
6380665,2025,5102.041
6380665,2026,5102.041
6380667,2000,3844.9961
6380667,2001,3796.0901
6380667,2002,3715.4331
6380667,2003,3731.062
6380667,2004,3838.2639
6380667,2005,3878.168
6380667,2006,3827.2791
6380667,2007,4188.0718
6380667,2008,4188.0718
6380667,2009,4188.0718
6380667,2010,4182.1069
6380667,2011,4182.1069
6380667,2012,4182.1069
6380667,2013,3916.7471
6380667,2014,3891.363
6380667,2015,3891.363
6380667,2016,3891.363
6380667,2017,3891.363
6380667,2018,3965.147
6380667,2019,4049.2739
6380667,2020,4033.3689
6380667,2021,4033.3689
6380667,2022,4046.7681
6380667,2023,4046.7681
6380667,2024,4046.7681
6380667,2025,4046.7681
6380667,2026,4046.7681
6380676,2000,6257.4292
6380676,2001,6257.4292
6380676,2002,5626.0361
6380676,2003,5626.0361
6380676,2004,4149.9282
6380676,2005,4342.041
6380676,2006,4202.4951
6380676,2007,4029.3679
6380676,2008,4029.3679
6380676,2009,4029.3679
6380676,2010,4029.3679
6380676,2011,4046.0581
6380676,2012,3979.168
6380676,2013,3835.8291
6380676,2014,3791.4709
6380676,2015,3791.4709
6380676,2016,3791.4709
6380676,2017,5626.7119
6380676,2018,5809.2222
6380676,2019,5918.3672
6380676,2020,6532.6309
6380676,2021,6772.0928
6380676,2022,6443.5288
6380676,2023,6443.5288
6380676,2024,6443.5288
6380676,2025,6443.5288
6380676,2026,6443.5288
6380680,2000,7251.5581
6380680,2001,7251.5581
6380680,2002,7251.5581
6380680,2003,6487.603
6380680,2004,6464.9438
6380680,2005,6464.9438
6380680,2006,6464.9438
6380680,2007,10000
6380680,2008,10000
6380680,2009,10000
6380680,2010,10000
6380680,2011,10000
6380680,2012,10000
6380680,2013,10000
6380680,2014,10000
6380680,2015,10000
6380680,2016,10000
6380680,2017,10000
6380680,2018,10000
6380680,2019,10000
6380680,2020,10000
6380680,2021,10000
6380680,2022,10000
6380680,2023,10000
6380680,2024,10000
6380680,2025,10000
6380680,2026,10000
6380690,2000,6151.7148
6380690,2001,6121.8838
6380690,2002,5773.6802
6380690,2003,5837.3491
6380690,2004,5800
6380690,2005,5800
6380690,2006,5751.0132
6380690,2007,5838.6821
6380690,2008,5838.6821
6380690,2009,5819.1611
6380690,2010,5831.437
6380690,2011,5815.062
6380690,2012,5834.5532
6380690,2013,5696.8892
6380690,2014,5606.751
6380690,2015,5610.6851
6380690,2016,5610.6851
6380690,2017,5610.6851
6380690,2018,5610.6851
6380690,2019,5610.6851
6380690,2020,5731.8921
6380690,2021,5731.8921
6380690,2022,5689.0859
6380690,2023,5689.0859
6380690,2024,5689.0859
6380690,2025,10000
6380690,2026,10000
6380693,2000,2565.603
6380693,2001,2501.481
6380693,2002,2624.5559
6380693,2003,2713.385
6380693,2004,2713.385
6380693,2005,2713.385
6380693,2006,2701.759
6380693,2007,2701.759
6380693,2008,2646.6499
6380693,2009,3011.2991
6380693,2010,3197.5681
6380693,2011,3764.9319
6380693,2012,4395.4731
6380693,2013,4395.4731
6380693,2014,5947.9619
6380693,2015,5947.9619
6380693,2016,5947.9619
6380693,2017,5947.9619
6380693,2018,5947.9619
6380693,2019,5677.6802
6380693,2020,6166.7661
6380693,2021,6304.4038
6380693,2022,6304.4038
6380693,2023,6304.4038
6380693,2024,6304.4038
6380693,2025,6304.4038
6380693,2026,6304.4038
6380715,2000,3738.6121
6380715,2001,3791.749
6380715,2002,3669.0491
6380715,2003,3799.771
6380715,2004,3813.0901
6380715,2005,3638.074
6380715,2006,3625.71
6380715,2007,3864.9651
6380715,2008,3864.9651
6380715,2009,3817.1841
6380715,2010,3706.5391
6380715,2011,3833.7041
6380715,2012,3833.7041
6380715,2013,3833.7041
6380715,2014,3974.2849
6380715,2015,3974.2849
6380715,2016,3974.2849
6380715,2017,3894.6621
6380715,2018,3894.6621
6380715,2019,3792.9009
6380715,2020,3792.9009
6380715,2021,3503.9929
6380715,2022,3904.614
6380715,2023,3904.614
6380715,2024,3904.614
6380715,2025,3904.614
6380715,2026,3904.614
6380730,2000,3789.844
6380730,2001,3840.406
6380730,2002,3707.583
6380730,2003,3837.6279
6380730,2004,3875.749
6380730,2005,3697.6101
6380730,2006,3682.271
6380730,2007,3925.8999
6380730,2008,3925.8999
6380730,2009,3877.0901
6380730,2010,3762.9541
6380730,2011,3891.1641
6380730,2012,3891.1641
6380730,2013,3891.1641
6380730,2014,3974.2849
6380730,2015,3974.2849
6380730,2016,3974.2849
6380730,2017,3894.6621
6380730,2018,3894.6621
6380730,2019,3792.9009
6380730,2020,3792.9009
6380730,2021,3503.9929
6380730,2022,3904.614
6380730,2023,3904.614
6380730,2024,3904.614
6380730,2025,3904.614
6380730,2026,3904.614
6380745,2000,4869.3359
6380745,2001,4941.208
6380745,2002,5010.2822
6380745,2003,5109.0029
6380745,2004,5114.519
6380745,2005,4940.8271
6380745,2006,4907.2661
6380745,2007,5141.0342
6380745,2008,5141.0342
6380745,2009,5138.6611
6380745,2010,5155.29
6380745,2011,5288.9331
6380745,2012,5288.9331
6380745,2013,5288.9331
6380745,2014,5516.0239
6380745,2015,5516.0239
6380745,2016,5516.0239
6380745,2017,5432.146
6380745,2018,5432.146
6380745,2019,5322.9512
6380745,2020,5322.9512
6380745,2021,4868.0308
6380745,2022,5442.7031
6380745,2023,5442.7031
6380745,2024,5442.7031
6380745,2025,5442.7031
6380745,2026,5442.7031
6380750,2000,3789.844
6380750,2001,3840.406
6380774,2000,3679.908
6380774,2001,3679.908
6380774,2002,3679.908
6380774,2003,3637.6731
6380774,2004,3637.6731
6380774,2005,3637.6731
6380774,2006,2968.1931
6380774,2007,3012.947
6380774,2008,3012.947
6380774,2009,3098.6431
6380774,2010,3103.9519
6380774,2011,3103.9519
6380774,2012,3103.9519
6380774,2013,3354.095
6380774,2014,3354.095
6380774,2015,3354.095
6380774,2016,3354.095
6380774,2017,3377.686
6380774,2018,3377.686
6380774,2019,3377.686
6380774,2020,3940.1589
6380774,2021,3940.1589
6380774,2022,3940.1589
6380774,2023,3940.1589
6380774,2024,3940.1589
6380774,2025,3940.1589
6380774,2026,3940.1589
6380775,2000,2569.2561
6380775,2001,2692.532
6380775,2002,2669.354
6380775,2003,3045.7661
6380775,2004,3078.0129
6380775,2005,3168.6741
6380775,2006,3172.2
6380775,2007,3241.926
6380775,2008,3176.6541
6380775,2009,3184.6599
6380775,2010,3204.041
6380775,2011,3196.543
6380775,2012,3198.5901
6380775,2013,3192.6531
6380775,2014,3352.1609
6380775,2015,3652.0669
6380775,2016,3635.991
6380775,2017,3660.52
6380775,2018,3626.022
6380775,2019,3723.905
6380775,2020,3527.283
6380775,2021,3654.4661
6380775,2022,3651.447
6380775,2023,3651.447
6380775,2024,3651.447
6380775,2025,3651.447
6380775,2026,3651.447
6380785,2000,3012.9399
6380785,2001,3012.9399
6380785,2002,3236.8669
6380785,2003,3236.8669
6380785,2004,3598.5371
6380785,2005,3598.5371
6380785,2006,3598.5371
6380785,2007,3266.6941
6380785,2008,3266.6941
6380805,2000,6212.2192
6380805,2001,6212.2192
6380805,2002,6212.2192
6380805,2003,6964.8032
6380805,2004,6964.8032
6380805,2005,6964.8032
6380805,2006,6964.8032
6380805,2007,6911.6021
6380805,2008,6911.6021
6380805,2009,7033.186
6380805,2010,7033.186
6380805,2011,6575.8691
6380805,2012,6597.353
6380805,2013,6597.353
6380805,2014,6597.353
6380805,2015,6597.353
6380805,2016,6597.353
6380805,2017,6597.353
6380805,2018,6597.353
6380805,2019,6999.3511
6380805,2020,6999.3511
6380805,2021,6999.3511
6380805,2022,6999.3511
6380805,2023,6999.3511
6380805,2024,6999.3511
6380805,2025,6999.3511
6380805,2026,6999.3511
638080A,2000,2884.3301
638080A,2001,2884.3301
638080A,2002,2884.3301
638080A,2003,2903.8081
638080A,2004,2903.8081
638080A,2005,3407.105
638080A,2006,3407.105
638080A,2007,3374.0381
638080A,2008,3374.0381
638080A,2009,3388.179
638080A,2010,3407.105
638080A,2011,3407.105
638080A,2012,3407.105
638080A,2013,3398.5149
638080A,2014,3398.5149
638080A,2015,3398.5149
638080A,2016,3398.5149
638080A,2017,3398.5149
638080A,2018,3398.5149
638080A,2019,3398.5149
638080A,2020,3398.5149
638080A,2021,3398.5149
638080A,2022,3398.5149
638080A,2023,3398.5149
638080A,2024,3398.5149
638080A,2025,3398.5149
638080A,2026,3398.5149
6380850,2000,3450.646
6380850,2001,3518.519
6380850,2002,3518.519
6380850,2003,3518.519
6380850,2004,3518.519
6380850,2005,3518.519
6380850,2006,3518.519
6380850,2007,3518.519
6380850,2008,3518.519
6380850,2009,3518.519
6380850,2010,5061.728
6380850,2011,5061.728
6380850,2012,5061.728
6380850,2013,5061.728
6380850,2014,5061.728
6380850,2015,5061.728
6380850,2016,5061.728
6380850,2017,3518.519
6380850,2018,3518.519
6380850,2019,3518.519
6380850,2020,3518.519
6380850,2021,3518.519
6380850,2022,3518.519
6380850,2023,3518.519
6380850,2024,3518.519
6380850,2025,3518.519
6380850,2026,3518.519
6380860,2000,2651.6721
6380860,2001,2657.9661
6380860,2002,2657.9661
6380860,2003,2657.9661
6380860,2004,2665.658
6380860,2005,2665.658
6380860,2006,3545.188
6380860,2007,3502.0549
6380860,2008,3502.0549
6380860,2009,3502.0549
6380860,2010,3477.3701
6380860,2011,3477.3701
6380860,2012,5070.5361
6380860,2013,5584.4111
6380860,2014,5402.4878
6380860,2015,5402.4878
6380860,2016,6273.9229
6380860,2017,6273.9229
6380860,2018,10000
6380860,2019,10000
6380860,2020,10000
6380860,2021,10000
6380860,2022,10000
6380860,2023,10000
6380860,2024,10000
6380860,2025,10000
6380860,2026,10000
6380880,2000,5005.7529
6380880,2001,5005.7529
6380880,2002,6534.8799
6380880,2003,6793.731
6380880,2004,6388.103
6380880,2005,6841.1528
6380880,2006,5546.4321
6380880,2007,4819.022
6380880,2008,3881.4829
6380880,2009,3881.4829
6380880,2010,3881.4829
6380880,2011,3566.8391
6380880,2012,3566.8391
6380880,2013,3566.8391
6380880,2014,5009.0542
6380880,2015,5014.4531
6380880,2016,5014.4531
6380880,2017,5014.4531
6380880,2018,5014.4531
6380880,2019,5011.7822
6380880,2020,5011.7822
6380880,2021,5011.7822
6380880,2022,5011.7822
6380880,2023,5011.7822
6380880,2024,5011.7822
6380880,2025,5011.7822
6380880,2026,5011.7822
6380885,2000,3776.0371
6380885,2001,3776.0371
6380885,2002,3918.802
6380885,2003,4623.5708
6380885,2004,4350.3799
6380885,2005,4350.3799
6380885,2006,4488.6528
6380885,2007,4350.3799
6380885,2008,4350.3799
6380885,2009,4350.3799
6380885,2010,4266.9189
6380885,2011,4266.9189
6380885,2012,4266.9189
6380885,2013,4228.5972
6380885,2014,4228.5972
6380885,2015,4228.5972
6380885,2016,4228.5972
6380885,2017,4228.5972
6380885,2018,4228.5972
6380885,2019,4228.5972
6380885,2020,4228.5972
6380885,2021,4228.5972
6380885,2022,4228.5972
6380885,2023,4228.5972
6380885,2024,4228.5972
6380885,2025,4228.5972
6380885,2026,4228.5972
6380890,2000,10000
6380890,2001,10000
6380890,2002,10000
6380890,2003,10000
6380890,2004,10000
6380890,2005,10000
6380890,2006,10000
6380890,2007,10000
6380890,2008,10000
6380890,2009,10000
6380890,2010,10000
6380890,2011,10000
6380890,2012,10000
6380890,2013,10000
6380890,2014,10000
6380890,2015,10000
6380890,2016,10000
6380890,2017,10000
6380890,2018,10000
6380890,2019,10000
6380890,2020,10000
6380890,2021,10000
6380890,2022,10000
6380890,2023,10000
6380890,2024,10000
6380890,2025,10000
6380890,2026,10000
6380901,2000,2871.259
6380901,2001,2769.481
6380901,2002,3430.3911
6380901,2003,3566.592
6380901,2004,3566.592
6380901,2005,3566.592
6380901,2006,3566.592
6380901,2007,3566.592
6380901,2008,3566.592
6380901,2009,3822.9509
6380901,2010,4255.7319
6380901,2011,4193.8428
6380901,2012,4193.8428
6380901,2013,4193.8428
6380901,2014,5053.2539
6380901,2015,5053.2539
6380901,2016,5053.2539
6380901,2017,5053.2539
6380901,2018,5053.2539
6380901,2019,5863.3062
6380901,2020,5405.8862
6380901,2021,5426.7139
6380901,2022,5426.7139
6380901,2023,5426.7139
6380901,2024,5426.7139
6380901,2025,5426.7139
6380901,2026,5426.7139
6380902,2000,3749.1111
6380902,2001,3749.1111
6380902,2002,3749.1111
6380937,2000,10000
6380937,2001,10000
6380937,2002,10000
6380937,2003,10000
6380937,2004,10000
6380937,2005,10000
6380937,2006,10000
6380937,2007,10000
6380937,2008,10000
6380937,2009,10000
6380937,2010,10000
6380937,2011,5408.1631
6380937,2012,5408.1631
6380937,2013,5408.1631
6380945,2000,2343.4199
6380945,2001,2564.0259
6380945,2002,2509.782
6380945,2003,2462.959
6380945,2004,2415.615
6380945,2005,2104.1631
6380945,2006,2172.6731
6380945,2007,2098.9131
6380945,2008,2101.303
6380945,2009,2096.3081
6380945,2010,2061.5559
6380945,2011,2064.093
6380945,2012,2182.3889
6380945,2013,2168.416
6380945,2014,2212.4771
6380945,2015,2230.7671
6380945,2016,2268.408
6380945,2017,2270.2859
6380945,2018,2362.8159
6380945,2019,2346.5591
6380945,2020,2281.6609
6380945,2021,2299.0259
6380945,2022,3150.3589
6380945,2023,3150.3589
6380945,2024,3150.3589
6380945,2025,3150.3589
6380945,2026,3150.3589
6380950,2000,5118.1289
6380950,2001,5022.2222
6380950,2002,5001.6968
6380950,2003,5000.4971
6380950,2004,5000.4971
6380950,2005,5001.5791
6380950,2006,5007.21
6380950,2007,5007.21
6380950,2008,5000.4258
6380950,2009,5000.2949
6380950,2010,5000.2949
6380950,2011,5007.8491
6380950,2012,5002.438
6380950,2013,5012.769
6380950,2014,5020.126
6380950,2015,5020.126
6380950,2016,5020.126
6380950,2017,5020.126
6380950,2018,5020.126
6380950,2019,5020.126
6380950,2020,5077.2451
6380950,2021,4335.8828
6380950,2022,4274.9531
6380950,2023,4274.9531
6380950,2024,4274.9531
6380950,2025,4274.9531
6380950,2026,4274.9531
6380955,2004,4120.2148
6380955,2005,4368.7671
6380955,2006,4368.7671
6380955,2007,4368.7671
6380955,2008,4368.7671
6380955,2009,4368.7671
6380955,2010,4368.7671
6380955,2011,3656.5471
6380955,2012,3656.5471
6380955,2013,3656.5471
6380955,2014,3656.5471
6380955,2015,3656.5471
6380955,2016,3656.5471
6380955,2017,3656.5471
6380955,2018,3656.5471
6380955,2019,3656.5471
6380955,2020,3656.5471
6380955,2021,3656.5471
6380955,2022,3656.5471
6380955,2023,3656.5471
6380955,2024,3656.5471
6380955,2025,3656.5471
6380955,2026,3656.5471
6380960,2000,5000.5591
6380960,2001,5036.7349
6380960,2002,5154.9072
6380960,2003,5135.7139
6380960,2004,5135.7139
6380960,2005,5081.939
6380960,2006,5051.46
6380960,2007,5051.46
6380960,2008,5084.272
6380960,2009,5086.2622
6380960,2010,5086.2622
6380960,2011,5049.8188
6380960,2012,5143.9482
6380960,2013,5194.4541
6380960,2014,5219.707
6380960,2015,5151.6362
6380960,2016,5151.6362
6380960,2017,5151.6362
6380960,2018,5151.6362
6380960,2019,5151.6362
6380960,2020,5281.1948
6380960,2021,5275.207
6380960,2022,5225.418
6380960,2023,5225.418
6380960,2024,5225.418
6380960,2025,5225.418
6380960,2026,5225.418
6380980,2000,8307.166
6380980,2001,8307.166
6380980,2002,8307.166
6380980,2003,8307.166
6380980,2004,8307.166
6380980,2005,8307.166
6380980,2006,8307.166
6380980,2007,8307.166
6380980,2008,8941.3916
6380980,2009,8240.9658
6380980,2010,8240.9658
6380980,2011,7877.5269
6380980,2012,8047.2969
6380985,2000,10000
6380985,2001,10000
6380985,2002,10000
6380985,2003,10000
6380985,2004,10000
6380985,2005,10000
6380985,2006,10000
6380985,2007,10000
6380985,2008,10000
6380985,2009,10000
6380985,2010,10000
6380985,2011,10000
6380985,2012,10000
6380985,2013,10000
6380985,2014,10000
6380985,2015,10000
6380985,2016,10000
6380985,2017,10000
6380985,2018,10000
6380985,2019,10000
6380985,2020,10000
6380985,2021,10000
6380985,2022,10000
6380985,2023,10000
6380985,2024,10000
6380985,2025,10000
6380985,2026,10000
6380987,2000,6333.0342
6380987,2001,6333.0342
6380987,2002,6333.0342
6380987,2003,6333.0342
6380987,2004,6333.0342
6380987,2005,6333.0342
6380987,2006,6333.0342
6380987,2007,6333.0342
6380987,2008,6333.0342
6380987,2009,6333.0342
6380987,2010,6333.0342
6380987,2011,6333.0342
6380987,2012,6333.0342
6380987,2013,6333.0342
6380987,2014,6333.0342
6380987,2015,6333.0342
6380987,2016,6333.0342
6380987,2017,6333.0342
6380987,2018,6333.0342
6380987,2019,6333.0342
6380987,2020,6333.0342
6380987,2021,5281.1138
6380987,2022,5281.1138
6380987,2023,5281.1138
6380987,2024,5281.1138
6380987,2025,5281.1138
6380987,2026,5281.1138
6380995,2000,2921.592
6380995,2001,2939.407
6380995,2002,3277.8921
6380995,2003,3360.938
6380995,2004,3360.938
6380995,2005,3340.0581
6380995,2006,3332.9431
6380995,2007,3506.801
6380995,2008,3555.189
6380995,2009,3786.377
6380995,2010,3807.6819
6380995,2011,3966.843
6380995,2012,4243.792
6380995,2013,4334.8311
6380995,2014,4337.3828
6380995,2015,4332.6729
6380995,2016,4407.272
6380995,2017,4714.7139
6380995,2018,4868.7729
6380995,2019,4592.8901
6380995,2020,5008.7148
6380995,2021,4990.1729
6380995,2022,4965.1401
6380995,2023,4965.1401
6380995,2024,4965.1401
6380995,2025,4965.1401
6380995,2026,4965.1401
6381027,2000,3658.158
6381027,2001,3573.176
6381027,2002,3619.4541
6381027,2003,3699.908
6381027,2004,3694.1431
6381027,2005,3715.0559
6381027,2006,3799.595
6381027,2007,3745.5659
6381027,2008,3762.592
6381027,2009,3972.5
6381027,2010,3816.043
6381027,2011,3801.803
6381027,2012,3791.626
6381027,2013,3773.229
6381027,2014,3784.2561
6381027,2015,3733.156
6381027,2016,3738.833
6381027,2017,3783.5281
6381027,2018,3839.2871
6381027,2019,3826.853
6381027,2020,3923.8411
6381027,2021,3905.3921
6381027,2022,3900.6509
6381027,2023,3900.6509
6381027,2024,3900.6509
6381027,2025,3900.6509
6381027,2026,3900.6509
6381040,2000,3658.158
6381040,2001,3573.176
6381040,2002,3619.4541
6381040,2003,3699.908
6381040,2004,3694.1431
6381040,2005,3715.0559
6381040,2006,3799.595
6381040,2007,3745.5659
6381040,2008,3762.592
6381040,2009,3972.5
6381040,2010,3816.043
6381040,2011,3801.803
6381040,2012,3791.626
6381040,2013,3773.229
6381040,2014,3784.2561
6381040,2015,3733.156
6381040,2016,3738.833
6381040,2017,3783.5281
6381040,2018,3839.2871
6381040,2019,3826.853
6381040,2020,3923.8411
6381040,2021,3905.3921
6381040,2022,3900.6509
6381040,2023,3900.6509
6381040,2024,3900.6509
6381040,2025,3900.6509
6381040,2026,3900.6509
6381075,2000,3058.2019
6381075,2001,3152.7229
6381075,2002,2998.738
